sha,timestamp,family
f55c5e5ddb1eddc491b97937408b6fdeb6297434ccaff520d3510db7e6a898ad,2020-01-01 00:00:00+00:00,
ef47c14bc0d2a4f336e8922c7d8af468837611ce2716c67811242db91fa60d43,2020-01-01 00:00:00+00:00,
eb993addf07c7e939f855f24d7657821f869cf37c20345369268199807c0d784,2020-01-01 00:00:00+00:00,
23fb8888f9fa1ba23d8796ac1fae505e4a0875f3fd616fd534d9930bcb108a91,2020-01-01 00:00:00+00:00,
2af4b7e17808a78ce507e574c34f3ec2dfc2fc198da1d69a722c7d096b540f26,2020-01-01 00:00:00+00:00,
035ad6de1df4a18ae713a2a0f1984102f1efba6a29fe10aba5f18c495223fc08,2020-01-01 00:00:00+00:00,
a86ab7624ebd474d72d78c39f1711b76fb6a4b126dd0fd67571e97029f4cce5d,2020-01-01 00:00:00+00:00,
b74e65c674114a6b9f78b6b45f8d6a1e5e8e7d99ec476cd0ad10e9b508a44d98,2020-01-01 00:00:00+00:00,
d9422bbf6c9e880c0f88de287438aeab906b614c338ea4cee0475255fab34405,2020-01-01 00:00:00+00:00,
3558f483cbe5ce69dbd6d4de43e8cd8a9a59b5408424d1150f958498dd671b06,2020-01-01 00:00:00+00:00,
5974377bc0b4c03a80a4d39720f6e422204e488650fef188da95ce48c93d0a3b,2020-01-01 00:00:00+00:00,
b68a9c61ee6af6c20c61a613028e447d61cded34111e7a1844ccb6cd76636b5c,2020-01-01 00:00:00+00:00,
d26564d5c2447da2a1c84d2ca3d338d9eb5db6bf5984dfa56371e3b9f4c5d542,2020-01-01 00:00:00+00:00,
617cb484642400086da0142e7868b047480d1209d34444c1db52fb5bcfdb1ce9,2020-01-01 00:00:00+00:00,
b128a142d67e395774818d5e6c251257b8f3d685e8bcee2ed860070e8a0244b4,2020-01-01 00:00:00+00:00,
3b99ad938ecb2771116983289f6a9963639084f84ee436cec13d6c9f4b8f0a98,2020-01-01 00:00:00+00:00,
5c71e0a23ca08a56ca703a669623643686c3df5d73825670b692a9a72bf5659e,2020-01-01 00:00:00+00:00,
9dec7be3f3283cad090027442653afec2d396b338da212f4e2b6de4c1a2e7e11,2020-01-01 00:00:00+00:00,
f7e0d5a8da7cb9b76001cbe941f6fb9fb2b24cb188656d4671a070cea99da69f,2020-01-01 00:00:00+00:00,
00be10ec43f14991d5290b5bcab1e76bd8ceb8927cf5d732bad6bfff87321aed,2020-01-01 00:00:00+00:00,
b5c51c9db44372f4d2760d09adee0163292f3c87209ac1ffe004943947e1a584,2020-01-01 00:00:00+00:00,
9f17b1ac6b6fafa96185596849f2ef6e3e495485aa4716f2e21855d3fed83268,2020-01-01 00:00:00+00:00,
3b946f7b1fd030f224a34fcedd52a429f4212a356a7a5ee715e4c78295b3edf7,2020-01-01 00:00:00+00:00,
632fd6bcdc0a45d0dc6ab764281882ed30d6db185b122d4fff50c7b2b7ada8a1,2020-01-01 00:00:00+00:00,
ce1c2e757f334fe500da1ad10d17bff39fda4093628f86f58e283e38fd718ca2,2020-01-01 00:00:00+00:00,
17e73902b3a4f5842c3d62c15cd6326c8ecaae5c2f6f160d4826a47f850c55ef,2020-01-01 00:00:00+00:00,
b6db5346e5083c00acb5ae74c0af6781440368261b07174809d2913f5199217f,2020-01-01 00:00:00+00:00,
947e81499779dce9d479a9bad868b97b0e861067ce33c7a5ebcfefdb293ced22,2020-01-01 00:00:00+00:00,
83338a8b0b3fdc57c2e42d61ca35122fbae641e7e354d370c534e7615690fe90,2020-01-01 00:00:00+00:00,
68fa74e97057587b2dbcf218d4e402d7157dcd20800aa04b71f56f2bee77cf86,2020-01-01 00:00:00+00:00,
cabeadf04a93bea02cbaad355f54fbedae364d981bba636e1482a8b769eab9cd,2020-01-01 00:00:00+00:00,
2a65e2df4688e1313fefa292dbb23aaa2cb84c738582d7030d7ffeb7807d20a7,2020-01-01 00:00:00+00:00,
aa737a7be67e96da14771ec0b3422fd0ea5a32342bc2f0c6ae7287a2963a90b6,2020-01-01 00:00:00+00:00,
0355e2bb986944302f3b08768b83b51e7d0b9d9d081c4274ff12beb81ee5344e,2020-01-01 00:00:00+00:00,
917f24b29c4e8934f0ed4a3af4be2c98b62218d05cad94def18d3ef48f66ecc7,2020-01-01 00:00:00+00:00,
63251983aa77cf02f7bc3596dadda127f499d668ed65b7095deba5bec564683b,2020-01-01 00:00:00+00:00,
51ad7c35277e70aa0cf795cb01bcc62d4964a736004edfe011be75ee351e558c,2020-01-01 00:00:00+00:00,
5d6c7e7e71f4801a55923a94c25601d213d1df575e2478b2dc086c81592218c7,2020-01-01 00:00:00+00:00,
376bba91cc68da1c6531a1ad739e67c1b1e98899e80df87a78f2e190e99e8aac,2020-01-01 00:00:00+00:00,
3ec0bc187b7b5f480a79604deb5e125bdb2ac13d35da4389274c11a8ff8ceb3a,2020-01-01 00:00:00+00:00,
2b73c402bd086442ad2327f76309676d47045a11921c9a2033dbd42159d357af,2020-01-01 00:00:00+00:00,
dcbac9a9183c9b6ccd3cdf26e11a0c7cc1bb34c33861177a5fc3500dc5168d05,2020-01-01 00:00:00+00:00,
c464e546fc1c68fc97f0a19d621b9b7c82cb0a2b2ca0aec40a77c24b0f2cbf63,2020-01-01 00:00:00+00:00,
bf3e3ec00d7d7c424752f1eb666ccd009bf9752dd0b88406733d89d9e1f51c11,2020-01-01 00:00:00+00:00,
22714994c8f955006f3c3dbb8a1983282f2695f751490fb2c6fde1729d3c82a1,2020-01-01 00:00:00+00:00,
93bab74f3840b8ccf219febfeb52309d39ce567b6c92be6081bd797ff099fecc,2020-01-01 00:00:00+00:00,
b869bce7959596b2b77b6b2419c63dadb6aa98a0c0db9d1d8569af020573e9d9,2020-01-01 00:00:00+00:00,
3623201a4f7aac295823f85bdacb66cb4366cda7b3e6e3116d2339123e24bad2,2020-01-01 00:00:00+00:00,
c3cc6afda0b618ed55fee325ad7b3f3495826779777a86f0643896a2a15c54f6,2020-01-01 00:00:00+00:00,
a7981a39153542f7ce12889603b89daafdd5e6baf2fe33b7003c0053448f0834,2020-01-01 00:00:00+00:00,
ecdd8b17e9f91e5bcf5746030a5b508697bcfb5387e259a1aa233fa27da0a43d,2020-01-01 00:00:00+00:00,
a97a2424d5432edbb337f4bab0bfd73fd0f4370544b705a310c0e01aa95ddce9,2020-01-01 00:00:00+00:00,
b90eb2d82c2f18cfe3bc6482c781303c9b9862ffc53f41a88070c88d331dce00,2020-01-01 00:00:00+00:00,
545ccfd71b180a9b84f46efce3b69253cebe433a2649bd18915db0984ad67544,2020-01-01 00:00:00+00:00,
cb802911b72eb09ca587f0793a285a98099665730e034543ba691fb576353e63,2020-01-01 00:00:00+00:00,
473404e5beecd41783e1dfd5cf5d050dd3ef34ebca8e336d1059d98991770aed,2020-01-01 00:00:00+00:00,
4b939aa85b98b658e1cab84df4c0045b6d6041064e83f9dd51d4e4f2cbdfd32b,2020-01-01 00:00:00+00:00,
5179dccaff33de2e59c6369f5375752d730e982d4c6766d686047bd627c6b6f7,2020-01-01 00:00:00+00:00,
3ec627c836549f5174f5237364e25fac2ef88a866cee4377bd1155e601e47251,2020-01-01 00:00:00+00:00,
95bab14aa37dd4cc1d1b1959062adb52a9ff8ffca480020a632a96c875ad0be2,2020-01-01 00:00:00+00:00,
44c74ca6ab0843bece8a509b18d4933ab888e9587acd16affc37b4005e007fd3,2020-01-01 00:00:00+00:00,
67946e4082f3481c27ada634639304e1bf0b7e6bfaa7f9cbede9cc8396a05ec0,2020-01-01 00:00:00+00:00,
8cdb850cd67d61d424c8d41f780e404f94cd1dd7355ca7b9f000d7871639a50a,2020-01-01 00:00:00+00:00,
502faced23e05235b24f78ae26de34df2ed280252fc35ad4f4384708fb80c895,2020-01-01 00:00:00+00:00,
82f7eb4faaec251f91ea22323f891b2a2e43ffbe7b1be65f73e2b2e698723d9a,2020-01-01 00:00:00+00:00,
6ed4d2e1e021779e185155b46205d95dd68ccfbb72c7fe157aa8e4386585b879,2020-01-01 00:00:00+00:00,
a4d1e734f66c27aff50b17f457dc9101cfd1c81220413732298cf9f367f992cf,2020-01-01 00:00:00+00:00,
064389def8a7cf13c95569db17d57e30f0b79283454444898bd39faa5b87fabb,2020-01-01 00:00:00+00:00,
e7a7e05c5cd39dc346b94debdabb1de9aec35606483694117435f34b317f26fd,2020-01-01 00:00:00+00:00,
66332e9e30b38f2a70eb157bce7ec9792809df4e7957fca74f30278335240bf5,2020-01-01 00:00:00+00:00,
cd6b974820868f41631a0043f2f3c86a07c21151d0f619854de79a8ac1d230e9,2020-01-01 00:00:00+00:00,
5e5db1131f3453da9b8925942bfa9fa284bfa101371a4f2b59c47aeb95e47104,2020-01-01 00:00:00+00:00,
908cf67bed1e3e62f821e54a17685a0b7be87e599e277a9fd687137a457b4cc6,2020-01-01 00:00:00+00:00,
be4e0c7ccca42a076323681135040f1e50dcac6e237b330aedb3c9b62e8d5102,2020-01-01 00:00:00+00:00,
f9e30f2fd4c1da757399c9bb13988de17c1bf10c0fed13dcf431bbcec34cc10e,2020-01-01 00:00:00+00:00,
e74cda174a53bce33dffec7c16e125554f1c8959648243ba6a5fa357eef60194,2020-01-01 00:00:00+00:00,
2e94561810a693fb47348b7809a8485d0867f4bef43572e38bee1c3de075e422,2020-01-01 00:00:00+00:00,
cd8cc7845a6e37a050d81fc0c84144a036cff99d04e3159c4b4ba5438f3923e5,2020-01-01 00:00:00+00:00,
dab470b61452a3b39270762ae328f2cc5e5e50f82dc62a576eaee1d2c477f731,2020-01-01 00:00:00+00:00,
6c498b814003e402f9840b229ece53ac267b8bab8cfd3424b370494bb7eda39f,2020-01-01 00:00:00+00:00,
58bd256dae3e4d29389291967d926e31908cebe3c4e952f247fd9b5d08af7c37,2020-01-01 00:00:00+00:00,
9b5358125b62f77c19cd4dc2866cea049a815977b96c958838eeb0b141930345,2020-01-01 00:00:00+00:00,
c8f208e89151362d2eec7e16ffc83168042879f091f41ca8cef00f4764a14eae,2020-01-01 00:00:00+00:00,
4c9e95582d01dbda12f19dbc448d479a5927af8fd5c41d427ea5df80171943e1,2020-01-01 00:00:00+00:00,
2c046f1834f1cc21b3dbe25fed36bb5b4f5f49a9d1299ffd1fd68973634125eb,2020-01-01 00:00:00+00:00,
66b8e3831171bd9d6c4f839b6bcfe1a5e7dcebcd255ef4a9a91be64655a9e68e,2020-01-01 00:00:00+00:00,
001c6c43b21cefee0b71bbe5e500562e444a6239c722a112789f2819a5262611,2020-01-01 00:00:00+00:00,
ba8efe452d2d0a46d1becceacf1f9fb3889762aa8afbcabe15fa5c4363ac2551,2020-01-01 00:00:00+00:00,
8245018f631be1d659e7e0ec11a56eae0378d9d0b57761af6e1e3155d1d7ccbe,2020-01-01 00:00:00+00:00,
9c87b2beae54e6fc4afc96acc3749a4986d07683a12f302fe28c30cb0c32d439,2020-01-01 00:00:00+00:00,
9482fd48e8d0c6630eaefabf0e6c56cc5a8760a6be6d4cd826b4d77233e6bc64,2020-01-01 00:00:00+00:00,
0e6c385e512186a6211d026664d07c1b9c5707e64ea928138a72783d1eb015e7,2020-01-01 00:00:00+00:00,
8763a0a8610edd5d24ef938a9b0dda3e4fc09cf8d3c71407bdac1893ad112d6d,2020-01-01 00:00:00+00:00,
02b74ae7d79957deab22b9da1af0a5cdfe297872f89d29f27c56b7c97709ee55,2020-01-01 00:00:00+00:00,
a5c4a999c768a77f18a0af972abdb7f93e8335401580fdd650c658b912e7eab7,2020-01-01 00:00:00+00:00,
dfae4b37a08879033ff834ddea1185ec326522023f8e1087ea0d949f7d53fcf8,2020-01-01 00:00:00+00:00,
e9a4456fb0d207d8db75dba593a20e2569042b107c9903910b4f9eb72628af3f,2020-01-01 00:00:00+00:00,
2d065120d83d1a63d915ceff9b3b801767d88b729657844fe7fe87d8c05f8d62,2020-01-01 00:00:00+00:00,
b717573a10c2f0aac7bd4688209a6dadbbcf1fd6d8596fddb098af5ba88aee20,2020-01-01 00:00:00+00:00,
7e90281f036f584ec96229af4b288db11a1ab925e03bca2b17573dd78be7e77e,2020-01-01 00:00:00+00:00,
179b9c3e307d2ecd66c5097c56066d2e2c16447b4ace7f2ec6d71e7541c4e585,2020-01-01 00:00:00+00:00,
4d737c3e0808a1ee7310ca63fc44a8fe0de5a7153b33492109c70c6bfa1a70c8,2020-01-01 00:00:00+00:00,
6c63a41c7d5e8dfdc7ec48814d364823402da8b7ce12a26b7d448baac8dbd4e5,2020-01-01 00:00:00+00:00,
97d5865fe50af90a9d926624762624bc3e02d785693fe8fe2203b0a38cbbe514,2020-01-01 00:00:00+00:00,
0eca33a2f7a207c53bee5ec86a446485f6bf9e1de8ef465223e5dc1749ac4ace,2020-01-01 00:00:00+00:00,
ec6564db89f9409afbaf718b1ea7296c030dbc7aa2c6fb6e7dc5025dd7595d3b,2020-01-01 00:00:00+00:00,
7c1eddf18314692af2e7beae4a8699849f843764eeeb910c17a43e577046ed7f,2020-01-01 00:00:00+00:00,
662af4fba77f9498f19873c26c14069c287b7629dfe7dedf7c28c97fe0e05dd3,2020-01-01 00:00:00+00:00,
4da013558b2405ba4d1ceebac0fdef48ee2f82d967e406a81e45edb42e0374b9,2020-01-01 00:00:00+00:00,
0a22d3dd32ef5b9bb2f8a4e460bb02e60cc6b81a65df40cc63463f9cbdefb4b2,2020-01-01 00:00:00+00:00,
d563716ba85092362ca8f8b9336f44871df5c0469a0505eafcf7c29f1e62d339,2020-01-01 00:00:00+00:00,
becc3434d4386bd1784d45240cab272eadd0e9cf8f83ffcfb6dd68d77bf1f6b0,2020-01-01 00:00:00+00:00,
4e867360779f979f7469c30520dbd03bf37ad38c4eb498414b03c2744eb0a159,2020-01-01 00:00:00+00:00,
00628f668e5f64ba0c164e706f52833fd30f6fe2405bac5b8bc7b0736a39efff,2020-01-01 00:00:00+00:00,
5f74f625c9a7115c3a0b0db4833607f381235ce1c5d25d3cad6ce40ceb307ce9,2020-01-01 00:00:00+00:00,
17c3e02b639590c98cd1de302640ed0dd749889d2ce8237e56cd3d820647d811,2020-01-01 00:00:00+00:00,
7f600ad23a9a5845fce8ecddeb5b398770b1bf4d1402ec0ca011796d440e440c,2020-01-01 00:00:00+00:00,
eb1bafdccdd11f8726c7891c573aa5c45707288e3c4f8f117b996b15879605c8,2020-01-01 00:00:00+00:00,
8d42760f46a982fecd5b4a87a6b840521898ec2c23b35d9f767da3c54635cd25,2020-01-01 00:00:00+00:00,
1029349b2a35a429cf0bdda44b899a5ad754f19c9a53fe2fced4c92e2b7c4723,2020-01-01 00:00:00+00:00,
eec5649fe2e78030297810cf93fc4d798dce2135ad7b9042a66875847c799882,2020-01-01 00:00:00+00:00,
c5b752966a7505556c0eedbe601c9f1b0013cda33988d111d069ed07556f6d74,2020-01-01 00:00:00+00:00,
58db806ab18647362ed799b449d99c6213388d15ae014d4ea957139ee11f307e,2020-01-01 00:00:00+00:00,
47dff95394d3f7bf4aaa0224111842d7ca0d40f6fb359f3bd3886c4a4369703e,2020-01-01 00:00:00+00:00,
d3d55998b5d0d332ff5ea7a7a59cbb7f9504b3ce4f5ffc1874ee2da4e911f131,2020-01-01 00:00:00+00:00,
d7599315eba26bb24f0163116c05f9ec9d9a1ebb70298e6c8686e4986e0d4312,2020-01-01 00:00:00+00:00,
693aa44755396d6bb3fff681ce1b77029e3bdcee722520989ff5f883ec2c6b72,2020-01-01 00:00:00+00:00,
ba02598352951006186b60d93ba4af018d5ce532865377fde4db2df7de7fb43a,2020-01-01 00:00:00+00:00,
e93aaeadcb6a54aefb3cc6fd726bbcaf0520850f76ce01047a1db966694ae4a0,2020-01-01 00:00:00+00:00,
2dc4d99b70e93a8ba6787bb82b47a8f0f95629558716a8c6417310b68e608d68,2020-01-01 00:00:00+00:00,
c560cdcd31df4a795d9f75953ad07f5970fdb1206ab6c336082c7b9d6cfcdec0,2020-01-01 00:00:00+00:00,
bfdd0f75531b624a02c1cf010293b9b25dcea24682ff1ff62a824e6a1aaee70d,2020-01-01 00:00:00+00:00,
bc47697211d088711da32bfffa7fbda55366e287ec063b08575787e37fe449eb,2020-01-01 00:00:00+00:00,
e978089f9a59a02454aacdd74edb1fcdd90973419f26449308a28f1521351105,2020-01-01 00:00:00+00:00,
396b34af1297bb7fc48d35a99cac056b2c2c41db6253d203da32f8bd988dddc4,2020-01-01 00:00:00+00:00,
3402b9e940e08cc8a21c3f182bb7b6b29b99cdae9ba8dc645d3717ae1ba4727e,2020-01-01 00:00:00+00:00,
4fd4e6cd9a5da2bb7f8957e649253b2fa21e020df244c09f0693acba3395e4ec,2020-01-01 00:00:00+00:00,
e2ad8f4c2331c6ebc0d67a5e43d617f8f06d46154d11304ca5a8bdba334d9ef5,2020-01-01 00:00:00+00:00,
809185de8739cc5dd28b51abfe9fa3037a3dc2f56ac1c5a86a21ed041025fb88,2020-01-01 00:00:00+00:00,
2091cd33a9c196cc9622b59028223f554f7a298dbf6272e4b163d7afd1371224,2020-01-01 00:00:00+00:00,
972cad8571db2a66df614f33a9f51afe96b15234bee11cfbc17247c59d9f0997,2020-01-01 00:00:00+00:00,
1a9c455ffa1e2770fcf023396add0db243bfd4c7e33191242141d1e31fd8a3af,2020-01-01 00:00:00+00:00,
4ef48d7134b0693a91f0839dfaf1b853ca58e90bc2384f3acd904fc7ccb28b3e,2020-01-01 00:00:00+00:00,
4ad51ba783c4429dc8ccda9e0d04a130f552e5462f7acc2ee93750eca88641eb,2020-01-01 00:00:00+00:00,
a7dccc2b0f6b9de11e392fb9d2c072a74eea4cbcce158926221406dbf8fbb571,2020-01-01 00:00:00+00:00,
146b8bb3afdc6d321b514cfb7f339116624da395daa4b11c1079a6c0b1b7c140,2020-01-01 00:00:00+00:00,
54e45b0cf2e189f2405bdfc39cf62353a8b64cb996b55a587a8f46089e51487f,2020-01-01 00:00:00+00:00,
ad573c3c0274ee5fcaf22582e35ee33017f90206f56208c3db934a1be5aa2d2c,2020-01-01 00:00:00+00:00,
e9804f02f7503363e8296f9ff2f6e8ee4df775e6a05ed812489339ee4abf5e9c,2020-01-01 00:00:00+00:00,
994b2b583a465b9e4d023baa2c5c4e084c6253ed9c121a18e2872508aad67382,2020-01-01 00:00:00+00:00,
ab96929d2404859e0599e6e4356ac6908e71e774841f555ad30626bd96eb5353,2020-01-01 00:00:00+00:00,
d7ead4b04c0e4fd8a29fab26faa5aec1e6723c421f3ad3d5ee86f290456aa7c9,2020-01-01 00:00:00+00:00,
d2e21092b8b34cba8a536ef30042b8fccd1b23a33d2421f18ee1cc446d39900b,2020-01-01 00:00:00+00:00,
684b68f2877f4ed28e1fd2aa056cb5754e8db413f259503b138743451d2987dd,2020-01-01 00:00:00+00:00,
3b91f6ee3e57c5d7eace56621bed507280444febbb1c3083b0af29e0600af26d,2020-01-01 00:00:00+00:00,
89949fce50efd21b0c644a661f7d61249dec889a6fe4de1467051fde93387fa6,2020-01-01 00:00:00+00:00,
7bb09027e477b83b84c998dde0ad93d40f2f98d406642e2aa549f00b71c69ef7,2020-01-01 00:00:00+00:00,
4d6b0bb50e30192db3017f6f25c0737f94354a09b6ce357e845b71d7015e51bc,2020-01-01 00:00:00+00:00,
ba27eda3f3eb12102513565483bff3ab190835ae470d1f23d8793b5a72eb1355,2020-01-01 00:00:00+00:00,
361550da8d64121242dfe7e21acbd38c440e3b914360f24f3e7459f91405c012,2020-01-01 00:00:00+00:00,
ca434a1fc0df70fbc8df5c01fe4d4abc9250bacebec75b688ae69054906207b2,2020-01-01 00:00:00+00:00,
da35b751c7c0f5bbf395fb8f34b9da835faf65a9952fefb6e925816eb8037cab,2020-01-01 00:00:00+00:00,
f4eda533c7c9a1e4ba8f991681b596fa821db73c8fe4c28460b85d178d4688ce,2020-01-01 00:00:00+00:00,
1e38a55a11816b8760a5d6f2a38e95d87643008b482bb8e876bcd9447034513d,2020-01-01 00:00:00+00:00,
f6d9c64557ee60d6a395388bc9d9a0892576a84036e006c95bd4aec81eba3790,2020-01-01 00:00:00+00:00,
e5d7aa3708e3a5f4ad0f3b79bb68a73f650064a71ba8fa087f4bde53c502dd1a,2020-01-01 00:00:00+00:00,
9a66fe7ef02a4313642d9717107837203d8bcb0c58c683b4853942beb8f64b96,2020-01-01 00:00:00+00:00,
0f4bfed542d08c4055917f20b73aeea0ab64631decbae8e0c07389a515f95228,2020-01-01 00:00:00+00:00,
7f42819ea16fee9a456e28f0961eea0ac83c90f61bb1ebf5170b20148397114c,2020-01-01 00:00:00+00:00,
7128252c0c128c938c18ba7de2d1e6813cc1c7bfb90e468e896bf6a87fe14e12,2020-01-01 00:00:00+00:00,
e3f0c2e313c209ba12fd8b9f4a5ed74cf008ee810c832365739fdd258530b31f,2020-01-01 00:00:00+00:00,
35f05fef11fafc478746d854c99fbace034cfc5a0b4bc79bbe56d7b751550970,2020-01-01 00:00:00+00:00,
9b5ad42f73e36f369d8f2f0ed3c89e127a0d19d8cfe96f9fa607c29ebb5dae00,2020-01-01 00:00:00+00:00,
3bbf3a9fe69f16a50558497f27d613bedfb299d4a113972e09cb570c00918ddd,2020-01-01 00:00:00+00:00,
0365f1f37160fb91a8662b60b2807ad6481c205d3ea132426d62fd8f90f38573,2020-01-01 00:00:00+00:00,
37e68ff45c2d6bb968373737c5d47e8d739e08f0f32d6165ec08516f4bd17357,2020-01-01 00:00:00+00:00,
168045bbb758048b4e2d7ea37c6db43987cb1192d1adb8fbe24de9950b32967e,2020-01-01 00:00:00+00:00,
0d862b211b27d02ab6955cadcae3168afdd4387b7cc1bdb9d7e6d6778b90b021,2020-01-01 00:00:00+00:00,
c9888bdb6102e602fe917e91124c9633775ddb6183faf0d749a4f3cb633d2981,2020-01-01 00:00:00+00:00,
6d56b122c0dcd33ca62858293dd9491b28c3fefc26eac8888d168633ab8fd02f,2020-01-01 00:00:00+00:00,
5a5fe17231624d3b9de85a75d9aaaec512a9cafd16753b4764ee66a4d1e5fcb0,2020-01-01 00:00:00+00:00,
0e0e5bd4f40b442761559c433fa51d4ae2e81029819002f5df928acc3422e168,2020-01-01 00:00:00+00:00,
d70f6bb7245be1de1a1efe6dacf106ee6eb1d0f78137afe399fe0914fb7a486f,2020-01-01 00:00:00+00:00,
cca71b4af9511ed8f50085234edec41a0359bd3e83ee1392fc778ee76ec471a0,2020-01-01 00:00:00+00:00,
545d6ad4bad264e3de0e186d6ad1a60862c303016171d920b5bc1a1e8b099be1,2020-01-01 00:00:00+00:00,
a09050661c78b2317d477bac423b2d92fac2b8e3c52060000862b4506ed1627e,2020-01-01 00:00:00+00:00,
e764deae189c72e7e4f5eb8fa1d0435b294f48c0081ecd4255c70b232f4bad8d,2020-01-01 00:00:00+00:00,
32a7d704ca3f90b7837edd03e55c707bc5c3fbe8331ffbc55cb88615e1d3cc95,2020-01-01 00:00:00+00:00,
4c31b07564621ae17d74834bf7a24e7bb82fab9018e61d0a2d437dc0d38f8db3,2020-01-01 00:00:00+00:00,
f9a7149e9edc572f7a81357b534f71b9e3ad254e50b90195555b3c92ff8a6761,2020-01-01 00:00:00+00:00,
30f7c8312d1f8c8a40bca072c1649a4d4b68a26a086f71dd7fe573fa9fee3908,2020-01-01 00:00:00+00:00,
d34ef6f1327c4896ba90cb6717a412a2f2999a1141dad43e33d6d8a2157ebd9a,2020-01-01 00:00:00+00:00,
fd2f9db3af7499fd100bf90e52f47c9e77a08ea0d4827346b5200415bf3c5a3b,2020-01-01 00:00:00+00:00,
67e27d4565bf7d7138b6c8f95a19c3331ccc956f0214fb24b9875b96aa05eac4,2020-01-01 00:00:00+00:00,
4d49a3633e2d1fa3a79c9c196fa2bad95af5740d5c2b81fe6dd030fdf6c8392e,2020-01-01 00:00:00+00:00,
a054266080a0c1a3529abd1290243ba8d1e6d32c722cf2110b10628a35790152,2020-01-01 00:00:00+00:00,
999ffd09032bd7f32e4293bf94abc89d13e72ad889d0239deab50cf5c35484d8,2020-01-01 00:00:00+00:00,
a940d32e2f074628c3c5500b9f811a2f74311a3b2602df0214e79eccf8c14700,2020-01-01 00:00:00+00:00,
52097f1153b50cb2a17a53130edcc2d92c7f35a829cf0b2fee21ce29d05deb9b,2020-01-01 00:00:00+00:00,
eabc4a514d4e3a0648d9318532375914b9fb2397f6a2a48dd34c96dc87ae9c80,2020-01-01 00:00:00+00:00,
b61266d4e86e756b3ae98f6a8cced0057d38097ea2a23ecb062880e2a6686df1,2020-01-01 00:00:00+00:00,
47aadc79a1ef8b8e600cfe2758fe79e89303071ec7b2c0b052a5d3b6634ec6cb,2020-01-01 00:00:00+00:00,
f60ad354cc7c910e57e087befe29048f8e0667124c80b7b8dfae9c47bb7e749c,2020-01-01 00:00:00+00:00,
fbeaaccd180e700ac529f45e899aa093f55cc612ca1faca8c6a92d0f155a70c0,2020-01-01 00:00:00+00:00,
0e173868f0dcbf5c030e2cf61611776921f407eda97e2b1d204ac33bff9fdfe1,2020-01-01 00:00:00+00:00,
ea6ce988cf55b1a32d27ee4bc79a58e18df9d6fe80ef4bd45ecd28dc86d60479,2020-01-01 00:00:00+00:00,
4da2169744a7dc23aa6c4945e1d1fc78419d90dafcb6a19317331b2ff36111a4,2020-01-01 00:00:00+00:00,
e6b74268b7f89f2e94199f4e384e954effbd3a66beb4dba6caf3e0459d45a077,2020-01-01 00:00:00+00:00,
efbbec058f4e6f78e7c8e8e08cc873503122e13032cc0d2209a115e4b09d6677,2020-01-01 00:00:00+00:00,
9931d78cd6ed1f2e3b06bc27f10936a7dc1d1436a0b26dd376cf2346dcd9ab02,2020-01-01 00:00:00+00:00,
eb8cee621664cb9d6da78e284f40dd83ccc869b17664edef071a116488520c06,2020-01-01 00:00:00+00:00,
4890806b59f5c9de92da26ab091664ebb494214622b069104b3b3a2c317a1c1a,2020-01-01 00:00:00+00:00,
4e7a36e66be90f822613f35e346c596e8a081bc09eeb29a1648ca51932fdf150,2020-01-01 00:00:00+00:00,
ee29de62c77b3374ada4039c6f62675a6b91238b41826132a00fefa199396167,2020-01-01 00:00:00+00:00,
33678731956a4a353ea9392ddd7b7037a7a959bae315f637bbb29257a8d949b6,2020-01-01 00:00:00+00:00,
3ed97047a03d4da3577da2eb62acd2e8d3cdc92b09f85dc3f0a9a897073df27a,2020-01-01 00:00:00+00:00,
c11a566ce7512331f5af592932eb3b3de49d928f54c08e04de78144c69699d8e,2020-01-01 00:00:00+00:00,
ce231d13d3aba873cca19cddaf1a30c3eeaa7ec7085c7b1292f63f4ff8fb2147,2020-01-01 00:00:00+00:00,
9eec5e575a4209e0be13bc8a8f57803456f8282726a305015a90e3fd66a3915a,2020-01-01 00:00:00+00:00,
e76c19864684516f78f41c0a6f4efb3cca7b8da34dc53f63c0915f2a2accf12c,2020-01-01 00:00:00+00:00,
d794632e1da574db2359f386860a32b538d312bc7114ff7fec036673c790524c,2020-01-01 00:00:00+00:00,
9922629e824fbbcbc264340cd362ea2db2dcfbbf0ac76e5015d2d04fe3af805e,2020-01-01 00:00:00+00:00,
d8b8e46c0c547275ea0c7328c7af582d729eb6bad5615f8434e90b1ecb9a2115,2020-01-01 00:00:00+00:00,
cf98d0fafc3b13c2601eba9ea961842776a89d23c1592157c5934fddf76d9c80,2020-01-01 00:00:00+00:00,
43509a9203305a7c89c83ecee88b2537d0ba810fb578a71edf195f6fdd1ac590,2020-01-01 00:00:00+00:00,
afa2a6d612cecb4a59d5e8d77cf9c4b0a25f363ec7afc0830c64a675b36a3d84,2020-01-01 00:00:00+00:00,
cf85ea2a1dd3439555a1b7d5cb305604ae56c8fafb987bcad1e683aa3839fbac,2020-01-01 00:00:00+00:00,
54992319e6c11cbca090411034f522a699ad56eeac01b859097d33042d14934a,2020-01-01 00:00:00+00:00,
bc7c2295f84957783e522d3dd952a8136415f1e0a598db42ef4594dfe3397dd7,2020-01-01 00:00:00+00:00,
